time,altitude,velocity,acc,grav,pres,temp,
254531.003632418,53299.0414597978,517.966150642283,8.1796098621531,8.27458107864112,0.00857587624341249,305.5090490808,
254531.023632418,53288.6807559091,518.129787388857,8.17982229839018,8.27484353848149,0.0085921548306942,305.509047477114,
254531.043632418,53278.3167810029,518.293428418759,8.18003494625048,8.27510609367987,0.00860846880823374,305.509045790453,
254531.063632418,53267.9495349615,518.45707365838,8.18024737177855,8.27536874425123,0.00862482469528914,305.509044186486,
254531.083632418,53257.5790176959,518.620723107045,8.18045966187931,8.27563149020824,0.00864121131598949,305.509042499541,
254531.103632418,53247.2052290853,518.784376816384,8.18067207355855,8.27589433156052,0.00865762867033482,305.509040895297,
254531.123632418,53236.828169114,518.948034789357,8.18088445010903,8.27615726832943,0.00867408700287342,305.509039208071,
254531.143632418,53226.4478376711,519.111697012866,8.18109681566412,8.27642030053407,0.00869058258831501,305.509037603552,
254531.163632418,53216.0642346423,519.275363367206,8.18130886274159,8.27668342817781,0.00870710797607899,305.509035916047,
254531.183632418,53205.6773600254,519.439034046727,8.18152062274311,8.27694665128804,0.00872367061674595,305.509034311257,
254531.203632418,53195.2872136671,519.60270882095,8.18173245281449,8.277209969869,0.00874026957899332,305.509032706195,
254531.223632418,53184.8937954989,519.76638798693,8.18194478293448,8.27747338393928,0.00875690579414368,305.509031018278,
254531.243632418,53174.4971054652,519.930071394633,8.18215709208574,8.27773689351752,0.00877357833087444,305.509029412949,
254531.263632418,53164.0971434632,520.093759068397,8.18236941171019,8.27800049861385,0.0087902806699276,305.509027724762,
254531.283632418,53153.6939093187,520.257450973498,8.18258156335259,8.27826419923773,0.00880702678114176,305.509026119169,
254531.303632418,53143.2874031289,520.421147100264,8.1827936695223,8.27852799542181,0.00882380455732346,305.509024430715,
254531.323632418,53132.8776246465,520.58484739589,8.18300570537967,8.27879188716076,0.00884061865508556,305.509022824862,
254531.343632418,53122.4645738923,520.748552020971,8.18321795748723,8.27905587447957,0.00885747000575066,305.509021136142,
254531.363632418,53112.0482507104,520.912260843365,8.18343012334685,8.27931995739049,0.00887435860931873,305.509019530032,
254531.383632418,53101.628655105,521.075973883098,8.18364214166869,8.27958413591362,0.00889127887785435,305.509017841051,
254531.403632418,53091.2057869247,521.239691180722,8.18385423401,8.27984841005808,0.00890824198722839,305.509016234687,
254531.423632418,53080.779646092,521.403412460016,8.18406557036408,8.28011277983755,0.00892523676156998,305.509014545447,
254531.443632418,53070.3502325383,521.567138227749,8.18427741948086,8.28037724527553,0.00894226878881454,305.509012938831,
254531.463632418,53059.9175461457,521.730868240516,8.18448935684616,8.2806418063747,0.0089593380689621,305.509011249337,
254531.483632418,53049.4815869214,521.894602492348,8.18470136941958,8.28090646315725,0.00897644646465778,305.509009642473,
254531.503632418,53039.0423546487,522.058341006615,8.18491338622929,8.28117121563773,0.00899358559399843,305.509007952726,
254531.523632418,53028.5998493989,522.222083663591,8.18512510077535,8.28143606383244,0.00901076942682266,305.509006345616,
254531.543632418,53018.1540709311,522.385830598158,8.18533688298045,8.28170100775206,0.00902798399329185,305.50900465562,
254531.563632418,53007.7050192781,522.549581732138,8.18554883677453,8.28196604741206,0.00904523767530918,305.509003048268,
254531.583632418,52997.2526942763,522.713337089299,8.18576053550175,8.28223118282743,0.00906252861022949,305.509001358026,
254531.603632418,52986.7970959424,522.877096720155,8.18597268153583,8.28249641401862,0.00907985772937536,305.508999750435,
254531.623632418,52976.3382241155,523.040860563083,8.18618437835959,8.28276174099744,0.00909722596406937,305.508998059949,
254531.643632418,52965.8760786582,523.204628621775,8.18639601037701,8.28302716377176,0.00911462679505348,305.508996452123,
254531.663632418,52955.4106596273,523.368400981684,8.18660773029203,8.28329268236722,0.00913206394761801,305.508994761396,
254531.683632418,52944.9419668578,523.532177495988,8.18681925787833,8.28355829679228,0.00914954766631126,305.508993153337,
254531.703632418,52934.4700002377,523.695958222398,8.18703076151812,8.28382400706329,0.00916706398129463,305.508991462373,
254531.723632418,52923.9947597659,523.85974319611,8.18724246122885,8.2840898131932,0.00918461102992296,305.508989854084,
254531.743632418,52913.5162453176,524.023532359388,8.18745381138844,8.28435571520384,0.00920220371335745,305.508988162887,
254531.763632418,52903.0344568052,524.187325734424,8.18766519763616,8.28462171310239,0.00921983644366264,305.50898655437,
254531.783632418,52892.5493941235,524.351123340789,8.18787661885179,8.28488780690684,0.00923750083893538,305.508984862942,
254531.803632418,52882.0610572333,524.514925184322,8.18808798824571,8.28515399662959,0.00925520434975624,305.508983254202,
254531.823632418,52871.5694460245,524.678731204134,8.18829984412342,8.28542028229052,0.00927294697612524,305.508981562546,
254531.843632418,52861.0745604467,524.84254139905,8.18851091670986,8.28568666390268,0.00929072964936495,305.508979953585,
254531.863632418,52850.5764004061,525.006355996991,8.18872238420362,8.28595314148275,0.00930855050683022,305.508978261704,
254531.883632418,52840.0749657522,525.170174708305,8.18893353735874,8.28621971503967,0.00932640396058559,305.508976652526,
254531.903632418,52829.5702564707,525.333997572689,8.18914441739183,8.28648638459384,0.00934430491179228,305.508974960423,
254531.923632417,52819.0622724561,525.497824689412,8.18935557144755,8.28675315015482,0.0093622375279665,305.508973351031,
254531.943632417,52808.5510136171,525.661655982296,8.18956647190343,8.28702001174739,0.00938021019101143,305.508971658709,
254531.963632417,52798.0364799245,525.82549151568,8.18977747510159,8.28728696937498,0.00939822290092707,305.508970049106,
254531.983632417,52787.5186712495,525.989331256486,8.18998843899728,8.28755402306297,0.00941626820713282,305.508968356568,
254532.003632417,52776.9975875109,526.153175172969,8.19019915780337,8.28782117281833,0.0094343600794673,305.508966746757,
254532.023632417,52766.4732286572,526.317023307593,8.19040989171627,8.28808841866225,0.00945248641073704,305.508965054007,
254532.043632417,52755.945594535,526.480875708192,8.19062075120374,8.28835576060329,0.00947065837681293,305.50896344399,
254532.063632417,52745.4146850965,526.644732234401,8.1908311717755,8.28862319866063,0.00948886387050152,305.508961751031,
254532.083632417,52734.8805003038,526.808592952348,8.19104168565436,8.28889073285183,0.00950711034238338,305.508960140813,
254532.103632417,52724.3430400284,526.972457835862,8.19125208321958,8.28915836318438,0.00952538941055536,305.508958447647,
254532.123632417,52713.8023042044,527.136326937938,8.19146240895771,8.28942608967794,0.00954371690750122,305.50895683723,
254532.143632417,52703.2582927446,527.300200255589,8.19167279965133,8.28969391234697,0.00956207606941462,305.508955226578,
254532.163632417,52692.7110055758,527.464077769047,8.19188315045186,8.28996183120933,0.00958048459142447,305.508953533108,
254532.183632417,52682.160442578,527.627959548897,8.19209358890688,8.2902298462769,0.00959892570972443,305.508951922262,
254532.203632417,52671.6066036992,527.791845552687,8.1923039943054,8.29049795756629,0.00961740873754025,305.508950228594,
254532.223632417,52661.0494888942,527.955735560194,8.19251396839063,8.29076616508824,0.00963592529296875,305.508948617558,
254532.243632417,52650.4890979866,528.119629804148,8.1927240958397,8.2910344688628,0.00965448934584856,305.508946923695,
254532.263632417,52639.9254309698,528.283528307797,8.19293386500247,8.29130286890459,0.00967308692634106,305.508945312471,
254532.283632417,52629.3584876852,528.447430935327,8.19314366041077,8.29157136522054,0.00969173293560743,305.508943618416,
254532.303632417,52618.7882681713,528.61133773959,8.19335351472236,8.29183995783966,0.00971041433513165,305.508942007009,
254532.323632417,52608.2147722503,528.775248720107,8.19356317902832,8.29210864676541,0.00972913578152657,305.508940312765,
254532.343632417,52597.637999871,528.93916393392,8.19377298620791,8.29237743202094,0.00974789820611477,305.508938701177,
254532.363632417,52587.0579509303,529.103083317214,8.19398261586735,8.29264631361434,0.00976669602096081,305.508937006748,
254532.383632417,52576.4746253715,529.267006894813,8.19419221256112,8.29291529156746,0.00978554226458073,305.508935394982,
254532.403632417,52565.8880230924,529.430934640845,8.19440179130238,8.29318436589179,0.00980442203581333,305.50893370037,
254532.423632417,52555.2981440137,529.594866539914,8.19461120727367,8.29345353659982,0.00982334557920694,305.508932088431,
254532.443632417,52544.7049880996,529.758802606754,8.1948203777764,8.29372280371282,0.00984231010079384,305.50893039364,
254532.463632417,52534.1085551769,529.922742892198,8.19502978073623,8.2939921672414,0.00986131560057402,305.508928781529,
254532.483632417,52523.5088452292,530.08668731971,8.19523905951919,8.29426162719991,0.00988036300987005,305.508927086562,
254532.503632417,52512.9058582236,530.250635894949,8.19544829371228,8.29453118361171,0.0098994467407465,305.508925474284,
254532.523632417,52502.2995939275,530.414588683292,8.19565751424433,8.29480083648033,0.00991857796907425,305.508923779144,
254532.543632417,52491.6900523771,530.578545605441,8.19586653038518,8.29507058582572,0.00993774551898241,305.508922166701,
254532.563632417,52481.0772334408,530.742506685148,8.1960754508917,8.2953404316682,0.009956955909729,305.508920471392,
254532.583632417,52470.4611370908,530.906471920985,8.19628409574874,8.29561037401342,0.00997620727866888,305.508918858788,
254532.603632417,52459.8417631949,531.070441416793,8.19649283076628,8.29588041288589,0.00999550148844719,305.508917163313,
254532.623632417,52449.219111703,531.234414962717,8.19670168171992,8.29615054829371,0.0100148310884833,305.508915550552,
254532.643632417,52438.5931824717,531.398392654472,8.1969103059622,8.29642078025071,0.0100342109799385,305.508913854914,
254532.663632417,52427.9639754543,531.56237441668,8.19711845740992,8.29669110878032,0.0100536253303289,305.508912241997,
254532.683632417,52417.3314906191,531.726360463224,8.19732700987318,8.29696153389325,0.0100730834528804,305.5089105462,
254532.703632417,52406.6957277963,531.890350624105,8.19753540657808,8.2972320556037,0.0100925844162703,305.508908933132,
254532.723632417,52396.0566870237,532.054344868747,8.19774357190734,8.29750267393467,0.0101121291518211,305.508907237179,
254532.743632417,52385.4143680624,532.218343293357,8.19795160390828,8.29777338888383,0.0101317092776299,305.508905623963,
254532.763632417,52374.7687709687,532.38234601391,8.19815995194684,8.29804420048524,0.0101513378322124,305.508903927857,
254532.783632417,52364.1198955503,532.546352661115,8.19836763104862,8.29831510873796,0.0101710055023432,305.508902314497,
254532.803632417,52353.4677418222,532.710363376085,8.19857505849571,8.29858611366958,0.0101907141506672,305.508900618241,
254532.823632417,52342.8123096669,532.87437831617,8.19878266614767,8.2988572152931,0.0102104675024748,305.50889900474,
254532.843632417,52332.1535990014,533.038397443491,8.19899032233953,8.29912841361808,0.0102302636951208,305.508897308338,
254532.863632417,52321.4916097269,533.202420699364,8.19919775350611,8.29939970866327,0.0102500971406698,305.508895694699,
254532.883632417,52310.826341739,533.366448000792,8.19940494338076,8.29967110044371,0.0102699799463153,305.508893998154,
254532.903632417,52300.1577950643,533.530479426676,8.1996120750801,8.29994258897574,0.0102899000048637,305.508892384381,
254532.923632417,52289.4859695326,533.694515059564,8.19981919153574,8.30021417427423,0.0103098638355732,305.508890687697,
254532.943632417,52278.8108650834,533.858554782192,8.20002619781009,8.30048585635162,0.0103298723697662,305.508889073792,
254532.963632417,52268.1324816755,534.022598615235,8.2002330862743,8.30075763523058,0.0103499246761203,305.508887376972,
254532.983632417,52257.4508191022,534.186646595889,8.20043995348455,8.30102951091401,0.0103700216859579,305.50888576294,
254533.003632417,52246.7658773854,534.350698656112,8.20064636965992,8.30130148342894,0.0103901540860534,305.508884148707,
254533.023632417,52236.0776564484,534.514754782986,8.20085282700919,8.3015735527827,0.010410338640213,305.50888245169,
254533.043632417,52225.3861561731,534.67881503787,8.20105924018736,8.3018457189957,0.0104305613785982,305.508880837335,
254533.063632417,52214.6913764855,534.842879406939,8.20126576247272,8.30211798207793,0.0104508269578218,305.50887914019,
254533.083632417,52203.993317268,535.006947863246,8.2014717920918,8.30239034204521,0.0104711372405291,305.508877525717,
254533.103632417,52193.2919785696,535.171020475108,8.20167792463825,8.30266279892275,0.0104914866387844,305.508875828448,
254533.123632417,52182.5873602073,535.335097163236,8.20188403842744,8.30293535271569,0.0105118863284588,305.50887421386,
254533.143632417,52171.8794621176,535.499177926099,8.20208988925401,8.30320800344226,0.0105323232710361,305.50887251647,
254533.163632417,52161.1682841772,535.6632627866,8.20229524436057,8.30348075111751,0.0105528142303228,305.508870901771,
254533.183632417,52150.4538264052,535.827351763485,8.2025010737619,8.3037535957615,0.0105733424425125,305.508869204264,
254533.203632417,52139.7360886062,535.991444810006,8.202706907747,8.30402653737666,0.0105939153581858,305.508867589457,
254533.223632417,52129.015070785,536.155541882545,8.20291224412465,8.30429957599075,0.010614525526762,305.508865891837,
254533.243632417,52118.2907728547,536.319643022474,8.20311728097342,8.30457271161392,0.0106351897120476,305.508864276925,
254533.263632417,52107.5631946803,536.483748295247,8.20332232840948,8.30484594426168,0.0106558902189136,305.508862579195,
254533.283632417,52096.8323361945,536.647857630878,8.20352741914132,8.30511927394743,0.0106766447424889,305.508860964182,
254533.303632417,52086.0981973376,536.811971035341,8.20373237087211,8.30539270069255,0.0106974365189672,305.508859266346,
254533.323632417,52075.360778071,536.976088455846,8.20393684519579,8.30566622450871,0.0107182748615742,305.508857651235,
254533.343632417,52064.6200782367,537.140209724541,8.20414071580996,8.3059398454129,0.0107391513884068,305.508855953296,
254533.363632417,52053.876097799,537.304335284112,8.20434503741942,8.30621356341351,0.0107600800693035,305.508854338092,
254533.383632417,52043.1288366537,537.468464975306,8.2045493189705,8.30648737853103,0.0107810478657484,305.508852640054,
254533.403632417,52032.3782947727,537.632598731495,8.20475356415034,8.30676129078701,0.0108020696789026,305.508851024759,
254533.423632417,52021.6244720314,537.796736456362,8.20495756450142,8.30703530018721,0.010823130607605,305.508849326625,
254533.443632417,52010.8673683885,537.960878303634,8.20516155069379,8.30730940675314,0.0108442362397909,305.508847711244,
254533.463632417,52000.1069836433,538.12502415554,8.20536526308975,8.30758361049062,0.0108653884381056,305.508846013018,
254533.483632417,51989.3433178818,538.289174035244,8.20556882688272,8.30785791142744,0.0108865797519684,305.508844397553,
254533.503632417,51978.5763709424,538.453327959388,8.20577211297079,8.30813230957138,0.0109078250825405,305.50884269924,
254533.523632417,51967.8061427461,538.617485954398,8.20597538548252,8.30840680493953,0.0109291095286608,305.508841083695,
254533.543632417,51957.0326332339,538.781647969,8.20617852007486,8.30868139755037,0.0109504405409098,305.508839385297,
254533.563632417,51946.2558422431,538.945814028891,8.20638152395649,8.30895608741343,0.0109718181192875,305.508837769676,
254533.583632417,51935.4757698239,539.109984028567,8.20658408630282,8.30923087454858,0.0109932431951165,305.508836071197,
254533.603632417,51924.6924158309,539.274158144007,8.20678676394453,8.309505758968,0.0110147148370743,305.508834455504,
254533.623632417,51913.9057802054,539.438336269745,8.20698940221923,8.30978074069455,0.0110362255945802,305.508832756948,
254533.643632417,51903.1158628179,539.602518395486,8.2071918720345,8.31005581973088,0.0110577903687954,305.508831141187,
254533.663632417,51892.3226636602,539.766704527786,8.20739402626457,8.31033099610364,0.0110793970525265,305.508829442557,
254533.683632417,51881.526182569,539.930894719117,8.20759617092529,8.31060626982212,0.0111010484397411,305.508827826731,
254533.703632417,51870.7264195296,540.095088861987,8.20779802237088,8.31088164090191,0.0111227491870523,305.508826128031,
254533.723632417,51859.9233744515,540.259286853907,8.20799945633873,8.31115710935653,0.0111444965004921,305.508824512143,
254533.743632417,51849.1170472646,540.423488992631,8.20820163663308,8.31143267521043,0.0111662838608027,305.508822813377,
254533.763632417,51838.3074378844,540.587695111122,8.20840303935307,8.31170833847013,0.0111881261691451,305.508821197433,
254533.783632417,51827.4945462559,540.751905244086,8.20860414928276,8.31198409916014,0.0112100085243583,305.508819581323,
254533.803632417,51816.678372217,540.916119204238,8.20880466475679,8.31225995728605,0.0112319393083453,305.508817882464,
254533.823632416,51805.8589157389,541.080337260288,8.20900549801132,8.31253591286515,0.0112539175897837,305.508816266303,
254533.843632416,51795.0361767716,541.244559254208,8.20920587012496,8.31281196591796,0.0112759452313185,305.508814567388,
254533.863632416,51784.2101551932,541.408785216396,8.20940615125736,8.31308811645345,0.0112980119884014,305.508812951179,
